id,lon,lat
27446709,-87.62775959999999,41.880755
7520833619,-87.645268,41.884595499999996
13081275281,-87.61775039999999,41.8894197
9768224643,-87.6487334,41.885644299999996
8502247590,-87.6234841,41.881292699999996
10930768587,-87.6489713,41.872018499999996
11484238530,-87.6457752,41.8654121
9995481000,-87.655615,41.888436
9265445516,-87.6264442,41.8618428
11851405050,-87.63936749999999,41.8874259
9309566054,-87.6434659,41.8843393
4024294269,-87.65990719999999,41.8646884
12119023674,-87.62287719999999,41.8892155
261264135,-87.6605644,41.8889078
8505436365,-87.61540819999999,41.8660468
6978075204,-87.64071899999999,41.8779671
27446708,-87.6277233,41.8794803
4156113219,-87.6260001,41.880805599999995
11860705442,-87.61250539999999,41.8611576
9862366050,-87.6596402,41.8742781
7379605268,-87.6640932,41.8700124
11682924629,-87.6192368,41.886109
7512371553,-87.6486857,41.860996199999995
11916779772,-87.65669729999999,41.8632385
12007823730,-87.61275739999999,41.8860453
13081471881,-87.62052899999999,41.887703699999996
2051982639,-87.6570837,41.8765132
7149933142,-87.6210128,41.880969799999995
1407580199,-87.62943369999999,41.878661799999996
11860480086,-87.6118516,41.887221
2222314819,-87.62494509999999,41.8618448
8495194072,-87.6175598,41.8831853
11495856981,-87.6532853,41.8851681
410791914,-87.6509324,41.8844432
12252974629,-87.6368785,41.8747981
10866638412,-87.6594892,41.8658818
10126454663,-87.6342809,41.872197899999996
13130287302,-87.6321517,41.8870923
11081759469,-87.6482436,41.8760584
9837472293,-87.6630613,41.8679242
12784224630,-87.6540272,41.8791036
9818659476,-87.6330598,41.8753448
9995481039,-87.6532601,41.8876768
2423747789,-87.62265699999999,41.884151599999996
7161257308,-87.6141892,41.8649358
9462686676,-87.6694723,41.883260799999995
9685751975,-87.6586914,41.8830557
13081497904,-87.6208707,41.887011699999995
7132272649,-87.6231748,41.8718988
10925013099,-87.6303933,41.8676234
11872651085,-87.6392231,41.8830764
11842458792,-87.6380252,41.8878664
4226840153,-87.6614893,41.8677546
8732593102,-87.63310969999999,41.8763213
11133119000,-87.6406311,41.8623663
7520833621,-87.6443554,41.8850757
11289860610,-87.6411002,41.8697379
13077400363,-87.6337356,41.8818658
9862365818,-87.6494601,41.872995599999996
9391285707,-87.6392882,41.8744107
2392113525,-87.6278292,41.878739599999996
10945008380,-87.6376411,41.8794204
11885108205,-87.6377347,41.883098499999996
7018612285,-87.6400768,41.8847125
1471569552,-87.61019089999999,41.8871599
7727157365,-87.63895149999999,41.878312699999995
7512371144,-87.66005729999999,41.871206099999995
7132136425,-87.623451,41.87587
11663999414,-87.61648679999999,41.8797654
10948360621,-87.62076929999999,41.8858026
258021251,-87.6354008,41.8844649
7512746376,-87.64727889999999,41.879300199999996
4226924625,-87.6438489,41.8768081
9733272320,-87.6277398,41.884489599999995
5649844408,-87.6436875,41.8760062
3927745136,-87.6609553,41.880095999999995
7025408054,-87.6270986,41.8881819
4332963518,-87.6463575,41.867221
5913357348,-87.6381735,41.867148
8495102180,-87.6209192,41.8745753
9115266675,-87.6571386,41.8815184
13003517408,-87.6441871,41.8811666
347266668,-87.64882109999999,41.860644199999996
4156112554,-87.6308122,41.884477499999996
271149713,-87.6134589,41.8845187
9913028175,-87.6321346,41.878222799999996
10048519671,-87.6574706,41.8899251
5758760206,-87.6157972,41.8871815
5893011788,-87.6662151,41.8623707
9802723267,-87.6305826,41.8757403
11917026787,-87.6610798,41.8886417
11267593080,-87.66017459999999,41.8899677
10308926009,-87.6410642,41.8836486
2172853505,-87.6385461,41.8618524
7159364682,-87.6070787,41.866406
9775419900,-87.6456298,41.883203699999996
11164371077,-87.6548498,41.8641577
8124212154,-87.6427753,41.8814961
3104991247,-87.6338823,41.8705194
9878390031,-87.6262837,41.8793739
7144692236,-87.6214332,41.883418899999995
11182061738,-87.66884209999999,41.8829105
1645121533,-87.6500433,41.8719069
10942452369,-87.6288399,41.8878298
388608189,-87.6336781,41.8755239
9309566005,-87.6568059,41.8817185
11918709810,-87.64685329999999,41.888392499999995
13273121051,-87.6292569,41.8698026
7512724774,-87.6472371,41.8780407
7512746352,-87.64834239999999,41.8792036
12003624875,-87.60817569999999,41.864604
261177807,-87.6589686,41.8899784
709360166,-87.6459405,41.884999
10126454596,-87.62603209999999,41.8704841
2993080380,-87.6439985,41.8582762
5924521990,-87.6340134,41.8900728
6991456973,-87.6306238,41.8870717
7018167877,-87.6692285,41.882357299999995
12075658101,-87.62676669999999,41.870545299999996
10922954446,-87.6252834,41.8823395
7512746506,-87.65077819999999,41.879246699999996
10938879224,-87.6311228,41.886287599999996
7160662199,-87.6105108,41.865581999999996
7160676342,-87.60962099999999,41.863522599999996
9995480997,-87.65559789999999,41.8877192
9837601650,-87.6567992,41.8648829
11170737384,-87.6508862,41.885714799999995
12030136155,-87.6545589,41.8867881
2004538847,-87.6610279,41.8720855
10938076441,-87.63579829999999,41.8870651
4226839773,-87.64689539999999,41.862357499999995
2189210748,-87.6644049,41.880978299999995
12078792842,-87.6261178,41.8724494
9503049087,-87.64086189999999,41.8753412
2282589840,-87.661501,41.864708799999995
9763238804,-87.6250173,41.8681261
12458056198,-87.61957369999999,41.8896315
13081239954,-87.6304767,41.872181
7147348466,-87.62408099999999,41.879656499999996
7159559925,-87.6092405,41.860516499999996
8807088568,-87.6156506,41.8654326
10932198485,-87.6261608,41.882922
10126454704,-87.63169479999999,41.8745951
2400490129,-87.6235694,41.8848404
9938661785,-87.6158992,41.8868449
10922694296,-87.633895,41.8837188
10935211326,-87.6597334,41.8735175
11870717242,-87.6221479,41.883170899999996
13023134413,-87.652566,41.862577099999996
6932804404,-87.6354241,41.8892434
6978075198,-87.6399744,41.8777245
9169097262,-87.6408355,41.888604699999995
11060274232,-87.63237939999999,41.8837891
1648106889,-87.61329459999999,41.8859753
7139357014,-87.6177582,41.8812608
11582834724,-87.6326996,41.869833899999996
7139284212,-87.61967539999999,41.883012
11164371025,-87.6541723,41.8633271
7159559542,-87.60849189999999,41.8627349
11851405085,-87.63941609999999,41.8876813
261204544,-87.6522232,41.8885103
10942901599,-87.62474429999999,41.8867652
4063817289,-87.6549332,41.882059999999996
7139284238,-87.6185007,41.8823673
7512746318,-87.6465625,41.8774003
8487658540,-87.6179354,41.878864199999995
13081267045,-87.62773039999999,41.8729954
2282590156,-87.6637985,41.8625754
13081040988,-87.6286509,41.8768265
11886792409,-87.6386965,41.880751
7512746549,-87.6544681,41.877757599999995
5649844414,-87.64272919999999,41.884847199999996
9995480856,-87.6476387,41.887445299999996
9693905062,-87.658855,41.8609801
9862365889,-87.6483537,41.8712015
7520847016,-87.65466359999999,41.880451799999996
2282590276,-87.66568819999999,41.8646427
5913325229,-87.63238109999999,41.8674981
11594525952,-87.6334253,41.885041199999996
261177791,-87.65888489999999,41.886657199999995
10233743493,-87.6332858,41.864153099999996
10950808274,-87.6209093,41.8877889
272208970,-87.6242072,41.8693159
7607793146,-87.62333799999999,41.8865464
2004538892,-87.65328199999999,41.8722263
6988089358,-87.6381083,41.8767929
7520847005,-87.6547015,41.8815631
272208410,-87.6241986,41.875689699999995
11943616175,-87.6354819,41.874461
12887854340,-87.6308863,41.8609308
12299858033,-87.6285268,41.8642904
7676028665,-87.65331959999999,41.886336799999995
736918105,-87.6239576,41.8898462
10929181225,-87.63617149999999,41.8843479
11842437741,-87.6365667,41.8875874
2394653169,-87.63415619999999,41.8886822
11969914276,-87.6694934,41.8727417
7512746458,-87.6446986,41.8806047
7515614369,-87.65694069999999,41.8785114
7509422902,-87.6458971,41.8659762
1655375001,-87.6446873,41.8660929
7512746405,-87.6465789,41.880429799999995
9419242287,-87.6174865,41.8895828
10724946428,-87.6515362,41.869500099999996
12056613956,-87.6259621,41.872492199999996
11851405005,-87.6395577,41.888467
261214254,-87.6224692,41.8602813
10932536219,-87.6337664,41.8826447
9798802054,-87.61465679999999,41.885804199999995
261239965,-87.6570411,41.878229399999995
6932804412,-87.63435609999999,41.8890004
8487665138,-87.61972589999999,41.8762331
4226839772,-87.6468921,41.8622746
2004538703,-87.6591337,41.8674338
9818858423,-87.62639399999999,41.8777901
8849080334,-87.6240431,41.876676499999995
1407580417,-87.62431219999999,41.8894461
10942953730,-87.6247362,41.8868386
9913425994,-87.6264709,41.8867948
347265863,-87.6488006,41.860994399999996
11664072186,-87.616057,41.880575799999995
8649773029,-87.6091151,41.8613092
2242858427,-87.6557809,41.8639686
6515733850,-87.6409948,41.8712978
7271448230,-87.6672478,41.876826799999996
10043596565,-87.66234399999999,41.8900478
9272851681,-87.6495102,41.875544399999995
11682924630,-87.6192559,41.886109
9309565725,-87.66217259999999,41.8814412
13316917468,-87.6472292,41.880699299999996
10957839318,-87.6276132,41.879993
5490955006,-87.66923369999999,41.866793799999996
10933400244,-87.62777589999999,41.8856918
2432386054,-87.6240529,41.8801124
5916874474,-87.6590195,41.866926899999996
10283006643,-87.6170434,41.8782226
709412759,-87.62688709999999,41.875674499999995
4426305536,-87.6656809,41.86888
13294985794,-87.62400129999999,41.8718195
1583441290,-87.6258955,41.8869073
10929181401,-87.6181575,41.8843829
5913771287,-87.6450229,41.8670566
11063353970,-87.6310941,41.8757841
9685786459,-87.6575852,41.8842344
258023318,-87.63248399999999,41.8908188
9733226987,-87.6619095,41.8830035
27440211,-87.6366927,41.878090199999995
8502213966,-87.6234569,41.882688099999996
9878323655,-87.6529578,41.8744401
4604510234,-87.66154519999999,41.889526499999995
11968739914,-87.6219718,41.869344
8849080128,-87.6241498,41.8758688
9870872096,-87.6499094,41.870551999999996
2203766362,-87.65357089999999,41.8646835
8807173825,-87.614243,41.8648891
10941109496,-87.6300784,41.886344699999995
11850973494,-87.6387403,41.888503199999995
13069192300,-87.6479561,41.882116499999995
10945008385,-87.6378549,41.880546599999995
11851405187,-87.63965879999999,41.886723499999995
12800490973,-87.648653,41.868984499999996
5492691183,-87.663434,41.8767846
8266153611,-87.63543109999999,41.8860884
5924521994,-87.63401089999999,41.889893699999995
11129259868,-87.6667678,41.873851599999995
11234652953,-87.6669337,41.8861189
10007502225,-87.66547489999999,41.8864617
10052950101,-87.6521355,41.8889974
258878348,-87.6276109,41.8718188
1619741123,-87.6489912,41.877919
4227056456,-87.63658319999999,41.8780924
10119828678,-87.62162409999999,41.862190999999996
12008696431,-87.6510856,41.886859099999995
6505256190,-87.6670676,41.885284
12030136138,-87.6522857,41.8867762
11164371073,-87.6548172,41.8639
705766109,-87.63205459999999,41.8721147
992004913,-87.6170678,41.867041199999996
12008696442,-87.64875289999999,41.886693
11174929143,-87.6487003,41.873933
6366358669,-87.6505761,41.875813199999996
13135500845,-87.63805359999999,41.8761247
13081359817,-87.6224409,41.885875399999996
11161996059,-87.66918009999999,41.872866599999995
8627746615,-87.64771979999999,41.8633191
3198513991,-87.64610669999999,41.8772184
739151297,-87.63065,41.861882699999995
12078793044,-87.6268231,41.8731127
10948223725,-87.61753929999999,41.8851631
11483999396,-87.64205679999999,41.8712818
9733272327,-87.63521449999999,41.8832399
11784579038,-87.643548,41.8726365
288596243,-87.6241149,41.865794699999995
410791921,-87.6623441,41.8842618
2446641974,-87.6216275,41.886392799999996
2867941806,-87.64045399999999,41.8839258
12013335290,-87.6134495,41.862718
7505861359,-87.62400989999999,41.861017499999996
5492743579,-87.6385012,41.866249499999995
2390757087,-87.6294363,41.8788073
12882628737,-87.65694239999999,41.8649677
10933145656,-87.6319144,41.876802399999995
10929311591,-87.6346298,41.8850774
8849080245,-87.6233074,41.874394599999995
5913291213,-87.6324051,41.8674973
8495194026,-87.6241637,41.883875599999996
1309327019,-87.65656299999999,41.862525
10932481672,-87.62605579999999,41.8795386
10285355488,-87.6191635,41.8865568
7015531326,-87.63983999999999,41.8744053
9169043197,-87.64607029999999,41.890099899999996
10126450572,-87.6300949,41.8723819
11889859508,-87.63849909999999,41.8785903
2446592617,-87.620988,41.8870678
4226840296,-87.6618261,41.8721227
11768850488,-87.6363168,41.8653257
2867941813,-87.64032979999999,41.8839265
11151893684,-87.6582524,41.871229799999995
11870308579,-87.6382244,41.885253899999995
5632908801,-87.64713019999999,41.8690548
261265760,-87.6534424,41.8900316
11999275146,-87.6520068,41.8694918
7147493251,-87.62232,41.8807869
8188975526,-87.6387513,41.874563099999996
5916929514,-87.65923169999999,41.8668273
11158033128,-87.6689706,41.878853199999995
11895692821,-87.6235371,41.8814353
5492744002,-87.6406195,41.864034
740367305,-87.6176548,41.8843982
4990875361,-87.63033999999999,41.8740868
9434660160,-87.66114759999999,41.8702271
2203792350,-87.6517533,41.8722474
10872770819,-87.6686452,41.871870099999995
1657357308,-87.6487973,41.8837463
8502213958,-87.6230267,41.8826946
256633628,-87.6594473,41.8777514
10309569024,-87.6337707,41.8870455
9128538348,-87.6459781,41.8786038
9693904993,-87.6576971,41.861523299999995
2203792374,-87.6543334,41.8727564
9503023215,-87.6667056,41.871707699999995
5254505086,-87.6248397,41.8893474
9768224941,-87.66482959999999,41.882518399999995
2004538891,-87.65528599999999,41.870129999999996
740365200,-87.61953969999999,41.8878656
11817213446,-87.62825889999999,41.888431499999996
766950400,-87.6208003,41.873214
9913426028,-87.6209085,41.8867757
7149906921,-87.62326689999999,41.876923399999995
708322321,-87.6430472,41.8899496
8627480143,-87.6609964,41.8880115
10828650000,-87.6516479,41.873074599999995
11350198608,-87.64977239999999,41.8743136
707990517,-87.6669545,41.8885321
11182010268,-87.6677399,41.8771427
8807112003,-87.6156824,41.8674403
11787175228,-87.6167466,41.8889262
12013038918,-87.6098044,41.8626838
1892853111,-87.6082998,41.8651956
5689649267,-87.6568769,41.8698049
9169043154,-87.6467359,41.8900949
10718722588,-87.6193004,41.874280399999996
9870872108,-87.6498625,41.872898
13081239959,-87.6307499,41.8721459
7130118527,-87.6409771,41.8856166
4616746915,-87.6695392,41.889465
4226924798,-87.6386296,41.8794076
13080829094,-87.6305809,41.8746115
5289725109,-87.6314048,41.875761499999996
10126450598,-87.6260767,41.8705608
11983523086,-87.6518268,41.8855211
7520833607,-87.65459949999999,41.8811892
12299777670,-87.6298391,41.8640628
11781384530,-87.6335426,41.8761964
9523593360,-87.6391529,41.883280899999995
2565144812,-87.6473587,41.8623499
10948365442,-87.6204633,41.885934
9567006471,-87.63719359999999,41.887886099999996
2391130111,-87.6257191,41.8843891
9503048732,-87.6696657,41.871662699999995
9928185354,-87.64600449999999,41.8718581
7025421710,-87.6266778,41.889322
10309569020,-87.6370905,41.886228599999995
13077432305,-87.6623836,41.8828268
2003445323,-87.6508174,41.880356
5970344116,-87.6644204,41.8815021
10126450559,-87.6306068,41.87215
8505436376,-87.6151948,41.8668191
4605823957,-87.65634089999999,41.8778004
8495194043,-87.61742939999999,41.8843477
7160871141,-87.6111553,41.865870699999995
8483333237,-87.6131566,41.8680898
4336042974,-87.62957949999999,41.8892418
6423774550,-87.6376231,41.8792755
10925366850,-87.6281308,41.8866565
4156112559,-87.6326227,41.8843835
12308021378,-87.6563005,41.879888699999995
11829274596,-87.63084049999999,41.8882599
3239959426,-87.66071629999999,41.8705303
9768224765,-87.6643641,41.885379199999996
2284991771,-87.6673258,41.8728987
12299516990,-87.6593336,41.8783947
10088635437,-87.6283974,41.8656554
8483030001,-87.61634939999999,41.8762197
1640004504,-87.6570935,41.8762848
258020677,-87.64263969999999,41.8818475
7159559544,-87.6084048,41.8629756
7018592371,-87.6401736,41.8838493
1622274921,-87.6421675,41.8821486
7512746548,-87.6520177,41.8777937
10942953727,-87.62473829999999,41.886972199999995
4227056482,-87.64090519999999,41.8819757
3927732600,-87.6506309,41.880229899999996
706904204,-87.66071699999999,41.8609335
7157181972,-87.6215776,41.8705923
7157366502,-87.62322929999999,41.872979
7520847028,-87.65809759999999,41.8802461
9265445503,-87.63153129999999,41.8684358
11781384488,-87.6318144,41.8758562
1655430934,-87.6446383,41.8709583
9693905084,-87.6712125,41.864947199999996
12323767200,-87.6437129,41.8875937
2439605658,-87.6220524,41.885356
5913325220,-87.6328114,41.867391
9995480831,-87.6568372,41.886594099999996
1640004517,-87.65689259999999,41.8753457
8849080244,-87.6233003,41.874394699999996
261105497,-87.664054,41.8677516
11776503262,-87.6300512,41.876973
5250136924,-87.6170257,41.865497
11663966102,-87.6168746,41.8759228
11174974889,-87.6565394,41.8741895
9673194553,-87.62575559999999,41.8705138
9309547897,-87.6634234,41.876495399999996
9995470796,-87.63802079999999,41.8890118
12078891717,-87.6275211,41.8754828
